,Time,DAU1,DAU2,DAU3,DAU4,DAU5,DAU6,DAU7,DAU8,DAU9,DAU10,DAU11,DAU12,DAU13
2846,-4.153999999,0.0006103515625,0.00091552734375,0.001220703125,-0.00030517578125,0.001220703125,0.00152587890625,-0.0006103515625,0.0030517578125,-0.001220703125,0.001220703125,-0.001220703125,0.0018310546875,0.0006103515625
2847,-4.1530000000000005,0.00091552734375,0.00335693359375,0.0006103515625,-0.00335693359375,0.0018310546875,0.0030517578125,-0.0006103515625,0.00244140625,-0.00213623046875,0.001220703125,-0.00152587890625,0.00335693359375,0.00091552734375
2848,-4.152,-0.0,0.0018310546875,0.0006103515625,-0.001220703125,0.00152587890625,0.00152587890625,-0.00152587890625,0.003662109375,-0.00274658203125,-0.00030517578125,-0.00152587890625,0.00244140625,0.00091552734375
2849,-4.150999999000001,-0.0,0.00244140625,0.0006103515625,0.0018310546875,0.00091552734375,0.00213623046875,-0.00091552734375,0.00213623046875,-0.001220703125,0.00091552734375,-0.00152587890625,0.00244140625,-0.0
2850,-4.15,0.0006103515625,0.0030517578125,0.00091552734375,-0.0042724609375,0.00213623046875,0.00244140625,0.001220703125,0.00274658203125,-0.0006103515625,0.001220703125,-0.0006103515625,0.0030517578125,0.00152587890625
2851,-4.149,-0.0006103515625,0.0018310546875,-0.0,0.00335693359375,0.00152587890625,0.00213623046875,-0.00091552734375,0.00274658203125,-0.00213623046875,0.001220703125,-0.001220703125,0.00274658203125,0.00091552734375
2852,-4.1479999990000005,0.00030517578125,0.0018310546875,0.001220703125,-0.00244140625,0.0006103515625,0.0018310546875,-0.00030517578125,0.00335693359375,-0.00152587890625,0.001220703125,-0.001220703125,0.0030517578125,0.00030517578125
2853,-4.147,0.0006103515625,0.00335693359375,0.0006103515625,-0.001220703125,0.00152587890625,0.0018310546875,-0.0,0.003662109375,-0.0018310546875,0.00213623046875,-0.0,0.00335693359375,0.0006103515625
2854,-4.145999999,0.00030517578125,0.0018310546875,0.00091552734375,0.0006103515625,0.00091552734375,0.00213623046875,-0.0006103515625,0.0030517578125,-0.00091552734375,0.00213623046875,-0.00091552734375,0.00335693359375,0.001220703125
2855,-4.144999999,-0.0,0.00213623046875,-0.00030517578125,0.00244140625,0.00030517578125,0.00213623046875,-0.0006103515625,0.0018310546875,-0.00244140625,0.00091552734375,-0.00091552734375,0.00244140625,0.001220703125
2856,-4.144,0.00091552734375,0.00213623046875,0.00030517578125,0.0006103515625,0.00213623046875,0.00213623046875,-0.001220703125,0.00335693359375,-0.0030517578125,0.0018310546875,-0.0006103515625,0.00274658203125,-0.0
2857,-4.142999999000001,0.001220703125,0.00335693359375,0.001220703125,-0.00213623046875,0.0018310546875,0.00335693359375,0.00091552734375,0.00335693359375,-0.00091552734375,0.0018310546875,-0.0006103515625,0.00457763671875,0.001220703125
2858,-4.141999999,0.00091552734375,0.0018310546875,0.0018310546875,-0.00152587890625,0.001220703125,0.0030517578125,0.00030517578125,0.00213623046875,-0.0018310546875,0.00335693359375,-0.001220703125,0.00244140625,0.001220703125
2859,-4.140999999,-0.0,0.00274658203125,0.00091552734375,0.00152587890625,0.0006103515625,0.001220703125,-0.00091552734375,0.00244140625,-0.00152587890625,0.00152587890625,-0.00091552734375,0.00274658203125,0.00091552734375
2860,-4.140000000000001,0.00152587890625,0.00274658203125,0.001220703125,-0.00152587890625,0.00335693359375,0.00396728515625,-0.0,0.00335693359375,-0.00152587890625,0.0018310546875,-0.0006103515625,0.00274658203125,0.00152587890625
2861,-4.138999999,0.00091552734375,0.00274658203125,0.00152587890625,0.00335693359375,0.0018310546875,0.0018310546875,-0.001220703125,0.003662109375,-0.001220703125,0.0018310546875,-0.0006103515625,0.003662109375,0.00152587890625
2862,-4.137999999,0.001220703125,0.00274658203125,0.00091552734375,-0.00152587890625,0.0006103515625,0.00213623046875,-0.00030517578125,0.0018310546875,-0.00213623046875,0.00030517578125,-0.00152587890625,0.00213623046875,0.0006103515625
2863,-4.1370000000000005,0.00030517578125,0.00244140625,0.00091552734375,-0.00030517578125,0.00152587890625,0.0018310546875,-0.00091552734375,0.00274658203125,-0.00244140625,0.00152587890625,-0.001220703125,0.00244140625,0.00030517578125
2864,-4.136,0.001220703125,0.00213623046875,0.001220703125,-0.0,0.00244140625,0.00244140625,-0.0006103515625,0.00244140625,-0.0018310546875,0.001220703125,-0.00091552734375,0.00213623046875,0.0006103515625
2865,-4.134999999000001,0.00091552734375,0.003662109375,0.00213623046875,0.00244140625,0.00152587890625,0.00213623046875,-0.00030517578125,0.00335693359375,-0.001220703125,0.0018310546875,-0.00091552734375,0.00274658203125,0.00152587890625
2866,-4.134,-0.0,0.00274658203125,0.0006103515625,-0.00091552734375,0.001220703125,0.0030517578125,-0.00091552734375,0.00213623046875,-0.001220703125,0.00152587890625,-0.00091552734375,0.0030517578125,0.00091552734375
2867,-4.132999999,0.0006103515625,0.00244140625,0.00030517578125,-0.00030517578125,0.00152587890625,0.00213623046875,-0.0006103515625,0.00274658203125,-0.001220703125,0.00213623046875,-0.0006103515625,0.0030517578125,0.00152587890625
2868,-4.1319999990000005,0.0006103515625,0.00274658203125,0.001220703125,-0.0,0.00244140625,0.00274658203125,-0.00030517578125,0.003662109375,-0.00152587890625,0.00213623046875,-0.00030517578125,0.00335693359375,0.00152587890625
2869,-4.131,0.00091552734375,0.00335693359375,0.00213623046875,0.001220703125,0.00213623046875,0.0030517578125,0.00030517578125,0.00335693359375,0.00030517578125,0.00244140625,0.00030517578125,0.003662109375,0.0018310546875
2870,-4.129999999000001,0.001220703125,0.00274658203125,0.00152587890625,-0.001220703125,0.00152587890625,0.00274658203125,0.0006103515625,0.0030517578125,-0.001220703125,0.00152587890625,-0.0006103515625,0.0048828125,0.00091552734375
2871,-4.128999999,0.00152587890625,0.00274658203125,0.00152587890625,-0.00091552734375,0.00213623046875,0.0030517578125,-0.0006103515625,0.0030517578125,-0.0018310546875,0.00152587890625,-0.00091552734375,0.00274658203125,0.00091552734375
2872,-4.128,0.00152587890625,0.00335693359375,0.0018310546875,-0.0006103515625,0.00244140625,0.00244140625,-0.0,0.00457763671875,-0.0006103515625,0.00335693359375,-0.0,0.0048828125,0.0018310546875
2873,-4.126999999000001,0.00091552734375,0.00274658203125,0.0006103515625,0.0030517578125,0.0018310546875,0.0030517578125,0.00030517578125,0.00274658203125,-0.0018310546875,0.00091552734375,-0.00091552734375,0.0030517578125,0.0018310546875
2874,-4.125999999,0.00091552734375,0.00213623046875,0.0006103515625,0.00213623046875,0.00152587890625,0.00244140625,-0.0,0.00335693359375,-0.00152587890625,0.0018310546875,-0.00091552734375,0.00274658203125,0.0018310546875
2875,-4.124999999,0.001220703125,0.00396728515625,0.00244140625,-0.00152587890625,0.00213623046875,0.0030517578125,0.00030517578125,0.0030517578125,-0.0006103515625,0.00244140625,0.00091552734375,0.0042724609375,0.0018310546875
2876,-4.1240000000000006,0.0006103515625,0.00244140625,0.00213623046875,-0.001220703125,0.00274658203125,0.00274658203125,0.00091552734375,0.00457763671875,-0.001220703125,0.00274658203125,0.00091552734375,0.00335693359375,0.001220703125
2877,-4.122999999,0.00091552734375,0.00274658203125,0.001220703125,0.00030517578125,0.001220703125,0.0030517578125,-0.0,0.00335693359375,-0.00091552734375,0.00213623046875,-0.00030517578125,0.0042724609375,0.001220703125
2878,-4.121999999000001,0.001220703125,0.0030517578125,0.00091552734375,0.001220703125,0.00213623046875,0.0018310546875,0.00091552734375,0.00274658203125,-0.001220703125,0.00213623046875,-0.00030517578125,0.00396728515625,0.001220703125
2879,-4.121,0.00152587890625,0.00274658203125,0.001220703125,0.0006103515625,0.001220703125,0.00335693359375,0.00030517578125,0.00274658203125,0.00030517578125,0.00274658203125,-0.0,0.003662109375,0.00091552734375
2880,-4.12,0.00244140625,0.003662109375,0.0018310546875,0.0018310546875,0.00335693359375,0.00335693359375,-0.00030517578125,0.00457763671875,-0.0006103515625,0.0018310546875,-0.0,0.00335693359375,0.00244140625
2881,-4.118999999000001,0.001220703125,0.00274658203125,0.00030517578125,0.001220703125,0.00152587890625,0.00244140625,0.00030517578125,0.00274658203125,-0.00091552734375,0.00335693359375,-0.00091552734375,0.00335693359375,0.0018310546875
2882,-4.118,0.00152587890625,0.003662109375,0.0018310546875,0.0006103515625,0.0018310546875,0.003662109375,0.001220703125,0.0042724609375,-0.00030517578125,0.00244140625,0.00091552734375,0.00396728515625,0.00213623046875
2883,-4.116999999,0.0006103515625,0.003662109375,0.00152587890625,0.00030517578125,0.00244140625,0.003662109375,0.0006103515625,0.003662109375,-0.00091552734375,0.00274658203125,0.00091552734375,0.003662109375,0.00152587890625
2884,-4.1159999990000005,0.00152587890625,0.00335693359375,0.00091552734375,0.00152587890625,0.00274658203125,0.00335693359375,0.00030517578125,0.00457763671875,-0.0006103515625,0.00213623046875,0.00030517578125,0.0042724609375,0.00152587890625
2885,-4.115,0.00091552734375,0.0030517578125,0.00213623046875,-0.00701904296875,0.0030517578125,0.00335693359375,0.00091552734375,0.003662109375,-0.00091552734375,0.00274658203125,-0.0,0.00396728515625,0.00244140625
2886,-4.113999999000001,0.0030517578125,0.0042724609375,0.00335693359375,-0.003662109375,0.00213623046875,0.00396728515625,0.00030517578125,0.0030517578125,-0.001220703125,0.00274658203125,-0.00030517578125,0.003662109375,0.00244140625
2887,-4.112999999,0.00152587890625,0.00396728515625,0.0018310546875,-0.00030517578125,0.00274658203125,0.003662109375,0.001220703125,0.003662109375,-0.00030517578125,0.00274658203125,-0.0,0.0030517578125,0.00244140625
2888,-4.112,0.00213623046875,0.003662109375,0.00213623046875,0.00213623046875,0.00335693359375,0.003662109375,0.00091552734375,0.0048828125,-0.001220703125,0.0030517578125,0.00030517578125,0.00457763671875,0.0030517578125
2889,-4.110999999000001,0.00152587890625,0.00335693359375,0.0030517578125,-0.00244140625,0.0030517578125,0.0042724609375,0.00091552734375,0.00396728515625,-0.0,0.00274658203125,-0.00030517578125,0.00335693359375,0.00213623046875
2890,-4.109999999,0.00152587890625,0.00335693359375,0.0030517578125,-0.0,0.00244140625,0.003662109375,0.00030517578125,0.00274658203125,-0.00091552734375,0.0030517578125,0.00030517578125,0.003662109375,0.0018310546875
2891,-4.108999999,0.00244140625,0.00396728515625,0.00335693359375,0.0018310546875,0.0030517578125,0.00244140625,0.001220703125,0.0042724609375,-0.0006103515625,0.00274658203125,0.0006103515625,0.00335693359375,0.00244140625
2892,-4.1080000000000005,0.001220703125,0.0030517578125,0.00274658203125,-0.00091552734375,0.00396728515625,0.00457763671875,0.00213623046875,0.0048828125,-0.00030517578125,0.0030517578125,0.00030517578125,0.00457763671875,0.0018310546875
2893,-4.106999999,0.00244140625,0.0030517578125,0.00244140625,0.0006103515625,0.00244140625,0.00335693359375,0.00091552734375,0.00457763671875,-0.00152587890625,0.0018310546875,0.00030517578125,0.00396728515625,0.00244140625
2894,-4.105999999000001,0.00152587890625,0.0030517578125,0.00213623046875,0.0018310546875,0.00244140625,0.0030517578125,-0.00030517578125,0.0030517578125,-0.0006103515625,0.00213623046875,-0.00030517578125,0.00335693359375,0.0018310546875
2895,-4.105,0.0018310546875,0.00396728515625,0.00244140625,0.0054931640625,0.00152587890625,0.00274658203125,-0.00030517578125,0.0030517578125,-0.00152587890625,0.00274658203125,0.0006103515625,0.00518798828125,0.00274658203125
2896,-4.104,0.0018310546875,0.0030517578125,0.001220703125,0.0042724609375,0.00274658203125,0.0042724609375,-0.0,0.00457763671875,-0.0006103515625,0.0018310546875,0.00091552734375,0.0042724609375,0.0018310546875
2897,-4.102999999000001,0.00152587890625,0.00335693359375,0.001220703125,0.0018310546875,0.0018310546875,0.00213623046875,0.0006103515625,0.0042724609375,-0.00152587890625,0.00213623046875,-0.0,0.003662109375,0.00091552734375
2898,-4.102,0.0018310546875,0.00396728515625,0.0018310546875,0.00030517578125,0.00213623046875,0.003662109375,0.00091552734375,0.0030517578125,-0.001220703125,0.00213623046875,-0.0,0.00396728515625,0.0018310546875
2899,-4.100999999,0.00244140625,0.0042724609375,0.00274658203125,0.001220703125,0.00274658203125,0.00335693359375,-0.00030517578125,0.00274658203125,-0.0,0.00244140625,0.00030517578125,0.003662109375,0.00244140625
2900,-4.0999999990000005,0.001220703125,0.003662109375,0.00274658203125,-0.0006103515625,0.00335693359375,0.00335693359375,0.001220703125,0.00518798828125,-0.0,0.00244140625,0.00091552734375,0.0042724609375,0.00213623046875
2901,-4.099,0.0018310546875,0.0030517578125,0.0030517578125,-0.0006103515625,0.00335693359375,0.0030517578125,0.00091552734375,0.0048828125,0.00030517578125,0.0030517578125,0.00091552734375,0.00457763671875,0.00213623046875
2902,-4.097999999000001,0.00213623046875,0.00457763671875,0.00244140625,-0.00091552734375,0.00274658203125,0.00396728515625,0.001220703125,0.0030517578125,-0.0006103515625,0.003662109375,0.0006103515625,0.0048828125,0.0030517578125
2903,-4.096999999,0.00213623046875,0.003662109375,0.00274658203125,-0.0006103515625,0.00274658203125,0.003662109375,0.00091552734375,0.00396728515625,-0.00091552734375,0.0030517578125,0.00091552734375,0.0042724609375,0.0018310546875
2904,-4.096,0.0018310546875,0.00396728515625,0.0018310546875,0.00152587890625,0.00274658203125,0.00274658203125,0.00030517578125,0.003662109375,-0.001220703125,0.00335693359375,0.00030517578125,0.00457763671875,0.001220703125
2905,-4.094999999000001,0.0018310546875,0.00335693359375,0.00213623046875,0.00244140625,0.00213623046875,0.00335693359375,0.0006103515625,0.00396728515625,-0.00030517578125,0.00213623046875,0.00030517578125,0.00396728515625,0.00213623046875
2906,-4.093999999,0.0018310546875,0.00335693359375,0.001220703125,0.00518798828125,0.00152587890625,0.00274658203125,0.00030517578125,0.00274658203125,-0.00152587890625,0.00244140625,-0.0006103515625,0.003662109375,0.0018310546875
2907,-4.092999999,0.00152587890625,0.0030517578125,0.00335693359375,-0.001220703125,0.00213623046875,0.003662109375,0.00091552734375,0.003662109375,-0.0006103515625,0.00335693359375,0.0006103515625,0.0042724609375,0.00213623046875
2908,-4.0920000000000005,0.00213623046875,0.0042724609375,0.00335693359375,-0.0,0.003662109375,0.003662109375,0.00091552734375,0.00457763671875,-0.001220703125,0.00274658203125,0.00030517578125,0.00396728515625,0.00244140625
2909,-4.090999999,0.001220703125,0.0030517578125,0.0018310546875,0.0006103515625,0.00213623046875,0.003662109375,0.00030517578125,0.003662109375,-0.00152587890625,0.00244140625,-0.0,0.00396728515625,0.0018310546875
2910,-4.089999999000001,0.001220703125,0.0042724609375,0.00213623046875,-0.0,0.00244140625,0.00244140625,-0.0,0.003662109375,-0.00091552734375,0.0030517578125,-0.0,0.003662109375,0.001220703125
2911,-4.089,0.0018310546875,0.0048828125,0.00244140625,-0.00091552734375,0.00274658203125,0.00457763671875,0.00152587890625,0.003662109375,0.00030517578125,0.003662109375,0.00030517578125,0.0042724609375,0.00274658203125
2912,-4.088,0.00152587890625,0.00335693359375,0.00152587890625,0.00030517578125,0.0030517578125,0.00274658203125,0.0006103515625,0.0042724609375,-0.00091552734375,0.00274658203125,0.00030517578125,0.00335693359375,0.0018310546875
2913,-4.0869999990000005,0.00213623046875,0.0030517578125,0.00213623046875,-0.00091552734375,0.00244140625,0.00335693359375,0.00091552734375,0.0042724609375,-0.00030517578125,0.00244140625,0.0006103515625,0.00396728515625,0.00213623046875
2914,-4.086,0.0018310546875,0.0042724609375,0.00274658203125,0.001220703125,0.00213623046875,0.003662109375,0.0006103515625,0.00396728515625,-0.001220703125,0.00213623046875,-0.0,0.00274658203125,0.0018310546875
2915,-4.084999999,0.00213623046875,0.0042724609375,0.00274658203125,-0.0079345703125,0.0030517578125,0.00457763671875,0.00091552734375,0.00396728515625,-0.0,0.0030517578125,0.001220703125,0.00457763671875,0.00274658203125
2916,-4.083999999,0.00152587890625,0.0030517578125,0.0030517578125,0.00152587890625,0.00244140625,0.00335693359375,0.0006103515625,0.00457763671875,-0.001220703125,0.00213623046875,-0.0,0.0042724609375,0.001220703125
2917,-4.083,0.0006103515625,0.00274658203125,0.0018310546875,0.00213623046875,0.00213623046875,0.00274658203125,0.00030517578125,0.00335693359375,-0.001220703125,0.00152587890625,-0.0006103515625,0.003662109375,0.00152587890625
2918,-4.081999999000001,0.00244140625,0.0042724609375,0.00274658203125,0.0006103515625,0.00244140625,0.0042724609375,0.00091552734375,0.0030517578125,-0.00152587890625,0.00244140625,0.00030517578125,0.00518798828125,0.00152587890625
2919,-4.080999999,0.0018310546875,0.00244140625,0.0030517578125,0.00274658203125,0.00152587890625,0.00335693359375,-0.00030517578125,0.00335693359375,-0.00152587890625,0.00213623046875,-0.0,0.00396728515625,0.0018310546875
2920,-4.08,0.001220703125,0.0042724609375,0.0018310546875,-0.00030517578125,0.00274658203125,0.0030517578125,0.00030517578125,0.00457763671875,-0.001220703125,0.00274658203125,-0.0,0.0042724609375,0.00152587890625
2921,-4.0789999990000005,0.00152587890625,0.0030517578125,0.00213623046875,-0.001220703125,0.00213623046875,0.003662109375,0.001220703125,0.00335693359375,-0.00030517578125,0.00244140625,0.00030517578125,0.00335693359375,0.0018310546875
2922,-4.077999999,0.00152587890625,0.003662109375,0.003662109375,-0.0006103515625,0.00213623046875,0.0042724609375,0.00030517578125,0.003662109375,-0.0006103515625,0.0030517578125,-0.0,0.00457763671875,0.00274658203125
